filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
603693.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603696.SH_pro_bar.csv,2,-7.06%,50.00%,1.77%,-15.88%,0.111,0.056
603697.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603698.SH_pro_bar.csv,1,-2.54%,0.00%,-2.54%,-2.54%,0.0,0.0
603699.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603700.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603701.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603703.SH_pro_bar.csv,1,0.51%,100.00%,0.51%,0.51%,0.005,0.005
603706.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603707.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603708.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603709.SH_pro_bar.csv,1,0.85%,100.00%,0.85%,0.85%,0.008,0.008
603711.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603712.SH_pro_bar.csv,1,-0.51%,0.00%,-0.51%,-0.51%,0.0,0.0
603713.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603716.SH_pro_bar.csv,1,3.27%,100.00%,3.27%,3.27%,0.033,0.033
603717.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603718.SH_pro_bar.csv,1,-3.51%,0.00%,-3.51%,-3.51%,0.0,0.0
603719.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603721.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603722.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603725.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603726.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603727.SH_pro_bar.csv,2,3.19%,100.00%,5.49%,0.90%,0.032,0.032
603728.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603729.SH_pro_bar.csv,1,-19.62%,0.00%,-19.62%,-19.62%,0.0,0.0
603730.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603733.SH_pro_bar.csv,1,-1.16%,0.00%,-1.16%,-1.16%,0.0,0.0
603737.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603738.SH_pro_bar.csv,1,-3.50%,0.00%,-3.50%,-3.50%,0.0,0.0
603739.SH_pro_bar.csv,1,-4.63%,0.00%,-4.63%,-4.63%,0.0,0.0
603755.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603757.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603758.SH_pro_bar.csv,1,-4.32%,0.00%,-4.32%,-4.32%,0.0,0.0
603759.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603766.SH_pro_bar.csv,1,1.01%,100.00%,1.01%,1.01%,0.01,0.01
603767.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603768.SH_pro_bar.csv,2,1.45%,100.00%,2.82%,0.09%,0.015,0.015
603773.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603776.SH_pro_bar.csv,1,3.05%,100.00%,3.05%,3.05%,0.031,0.031
603777.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603778.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603779.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603786.SH_pro_bar.csv,1,-1.07%,0.00%,-1.07%,-1.07%,0.0,0.0
603787.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603788.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603789.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603790.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603797.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603798.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603799.SH_pro_bar.csv,1,1.36%,100.00%,1.36%,1.36%,0.014,0.014
603800.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603801.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603803.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603806.SH_pro_bar.csv,1,1.63%,100.00%,1.63%,1.63%,0.016,0.016
603808.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603809.SH_pro_bar.csv,1,2.41%,100.00%,2.41%,2.41%,0.024,0.024
603810.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603811.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603813.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603815.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603816.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603817.SH_pro_bar.csv,1,-8.17%,0.00%,-8.17%,-8.17%,0.0,0.0
603818.SH_pro_bar.csv,1,-30.27%,0.00%,-30.27%,-30.27%,0.0,0.0
603819.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603822.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603823.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603825.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603826.SH_pro_bar.csv,1,2.90%,100.00%,2.90%,2.90%,0.029,0.029
603828.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603829.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603833.SH_pro_bar.csv,1,-2.02%,0.00%,-2.02%,-2.02%,0.0,0.0
603836.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603838.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603839.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603843.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603848.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603855.SH_pro_bar.csv,1,9.98%,100.00%,9.98%,9.98%,0.1,0.1
603856.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603858.SH_pro_bar.csv,1,0.56%,100.00%,0.56%,0.56%,0.006,0.006
603859.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603860.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603861.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603863.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603866.SH_pro_bar.csv,1,-6.32%,0.00%,-6.32%,-6.32%,0.0,0.0
603867.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603868.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603869.SH_pro_bar.csv,2,1.41%,100.00%,1.99%,0.82%,0.014,0.014
603871.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603876.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603877.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603878.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603879.SH_pro_bar.csv,1,-1.98%,0.00%,-1.98%,-1.98%,0.0,0.0
603880.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603881.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603882.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603883.SH_pro_bar.csv,1,-2.51%,0.00%,-2.51%,-2.51%,0.0,0.0
603885.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603886.SH_pro_bar.csv,2,3.69%,100.00%,3.77%,3.61%,0.037,0.037
603887.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603888.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603889.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603890.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603893.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603895.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603896.SH_pro_bar.csv,1,17.41%,100.00%,17.41%,17.41%,0.174,0.174
603897.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603898.SH_pro_bar.csv,1,1.31%,100.00%,1.31%,1.31%,0.013,0.013
603899.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603900.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603901.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603903.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603906.SH_pro_bar.csv,1,11.18%,100.00%,11.18%,11.18%,0.112,0.112
603908.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603909.SH_pro_bar.csv,1,-3.68%,0.00%,-3.68%,-3.68%,0.0,0.0
603912.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603915.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603916.SH_pro_bar.csv,1,2.61%,100.00%,2.61%,2.61%,0.026,0.026
603917.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603918.SH_pro_bar.csv,3,3.77%,100.00%,4.88%,2.62%,0.038,0.038
603919.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603920.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603922.SH_pro_bar.csv,1,1.39%,100.00%,1.39%,1.39%,0.014,0.014
603926.SH_pro_bar.csv,1,-5.22%,0.00%,-5.22%,-5.22%,0.0,0.0
603927.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603928.SH_pro_bar.csv,1,-0.61%,0.00%,-0.61%,-0.61%,0.0,0.0
603929.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603931.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603933.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603936.SH_pro_bar.csv,1,-0.77%,0.00%,-0.77%,-0.77%,0.0,0.0
603937.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603938.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603939.SH_pro_bar.csv,1,0.67%,100.00%,0.67%,0.67%,0.007,0.007
603948.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603949.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603950.SH_pro_bar.csv,1,2.29%,100.00%,2.29%,2.29%,0.023,0.023
603955.SH_pro_bar.csv,2,-0.79%,50.00%,0.25%,-1.84%,0.136,0.068
603956.SH_pro_bar.csv,1,-3.06%,0.00%,-3.06%,-3.06%,0.0,0.0
603958.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603959.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603960.SH_pro_bar.csv,1,-2.55%,0.00%,-2.55%,-2.55%,0.0,0.0
603966.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603967.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603968.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603969.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603970.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603976.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603977.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603978.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603979.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603980.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603982.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603983.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603985.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603986.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603987.SH_pro_bar.csv,1,7.00%,100.00%,7.00%,7.00%,0.07,0.07
603988.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603989.SH_pro_bar.csv,1,-1.70%,0.00%,-1.70%,-1.70%,0.0,0.0
603990.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603991.SH_pro_bar.csv,1,3.25%,100.00%,3.25%,3.25%,0.033,0.033
603992.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603993.SH_pro_bar.csv,1,2.61%,100.00%,2.61%,2.61%,0.026,0.026
603995.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603997.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603998.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
603999.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605001.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605003.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605005.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605006.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605007.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605008.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605009.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605011.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605016.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605018.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605020.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605028.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605033.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605050.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605055.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605056.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605058.SH_pro_bar.csv,1,2.71%,100.00%,2.71%,2.71%,0.027,0.027
605060.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605066.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605068.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605069.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605077.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605080.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605081.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605086.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605088.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605089.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605090.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605098.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605099.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605100.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605108.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605111.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605116.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605117.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605118.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605122.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605123.SH_pro_bar.csv,1,-4.82%,0.00%,-4.82%,-4.82%,0.0,0.0
605128.SH_pro_bar.csv,1,-20.44%,0.00%,-20.44%,-20.44%,0.0,0.0
605133.SH_pro_bar.csv,1,-8.30%,0.00%,-8.30%,-8.30%,0.0,0.0
605136.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605138.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605151.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605155.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605158.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605162.SH_pro_bar.csv,1,0.68%,100.00%,0.68%,0.68%,0.007,0.007
605166.SH_pro_bar.csv,1,0.27%,100.00%,0.27%,0.27%,0.003,0.003
605167.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605168.SH_pro_bar.csv,1,-6.08%,0.00%,-6.08%,-6.08%,0.0,0.0
605169.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605177.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605178.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605179.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605180.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605183.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605186.SH_pro_bar.csv,1,-11.86%,0.00%,-11.86%,-11.86%,0.0,0.0
605188.SH_pro_bar.csv,1,2.39%,100.00%,2.39%,2.39%,0.024,0.024
605189.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605196.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605198.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605199.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605208.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605218.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605222.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605228.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605255.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605258.SH_pro_bar.csv,1,-1.56%,0.00%,-1.56%,-1.56%,0.0,0.0
605259.SH_pro_bar.csv,1,0.76%,100.00%,0.76%,0.76%,0.008,0.008
605266.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605268.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605277.SH_pro_bar.csv,2,-1.13%,50.00%,0.59%,-2.85%,0.205,0.103
605286.SH_pro_bar.csv,3,-2.48%,33.33%,0.24%,-5.31%,0.063,0.021
605287.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605288.SH_pro_bar.csv,1,-2.51%,0.00%,-2.51%,-2.51%,0.0,0.0
605289.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605296.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605298.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605299.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605300.SH_pro_bar.csv,1,-6.51%,0.00%,-6.51%,-6.51%,0.0,0.0
605303.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605305.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605318.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605319.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605333.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605336.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605337.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605338.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605339.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605358.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605365.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605366.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605368.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605369.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605376.SH_pro_bar.csv,1,3.53%,100.00%,3.53%,3.53%,0.035,0.035
605377.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605378.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605388.SH_pro_bar.csv,1,-1.42%,0.00%,-1.42%,-1.42%,0.0,0.0
605389.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605398.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605399.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605488.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605499.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605500.SH_pro_bar.csv,1,1.11%,100.00%,1.11%,1.11%,0.011,0.011
605507.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605555.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605566.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605567.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605577.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605580.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605588.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605589.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605598.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
605599.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688001.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688002.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688003.SH_pro_bar.csv,1,10.81%,100.00%,10.81%,10.81%,0.108,0.108
688004.SH_pro_bar.csv,1,-5.20%,0.00%,-5.20%,-5.20%,0.0,0.0
688005.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688006.SH_pro_bar.csv,1,11.60%,100.00%,11.60%,11.60%,0.116,0.116
688007.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688008.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688009.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688010.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688011.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688012.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688013.SH_pro_bar.csv,1,4.36%,100.00%,4.36%,4.36%,0.044,0.044
688015.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688016.SH_pro_bar.csv,1,-1.79%,0.00%,-1.79%,-1.79%,0.0,0.0
688017.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688018.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688019.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688020.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688021.SH_pro_bar.csv,1,1.18%,100.00%,1.18%,1.18%,0.012,0.012
688022.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688023.SH_pro_bar.csv,1,-13.09%,0.00%,-13.09%,-13.09%,0.0,0.0
688025.SH_pro_bar.csv,2,-0.34%,50.00%,1.40%,-2.07%,0.675,0.337
688026.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688027.SH_pro_bar.csv,1,19.53%,100.00%,19.53%,19.53%,0.195,0.195
688028.SH_pro_bar.csv,1,-3.73%,0.00%,-3.73%,-3.73%,0.0,0.0
688029.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688030.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688031.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688032.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688033.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688035.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688036.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688037.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688038.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688039.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688041.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688045.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688046.SH_pro_bar.csv,2,-0.23%,50.00%,5.30%,-5.76%,0.92,0.46
688047.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688048.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688049.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688050.SH_pro_bar.csv,1,0.37%,100.00%,0.37%,0.37%,0.004,0.004
688051.SH_pro_bar.csv,1,-3.10%,0.00%,-3.10%,-3.10%,0.0,0.0
688052.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688053.SH_pro_bar.csv,1,-4.59%,0.00%,-4.59%,-4.59%,0.0,0.0
688055.SH_pro_bar.csv,1,1.57%,100.00%,1.57%,1.57%,0.016,0.016
688056.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688057.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688058.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688059.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688060.SH_pro_bar.csv,1,-2.36%,0.00%,-2.36%,-2.36%,0.0,0.0
688061.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688062.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688063.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688065.SH_pro_bar.csv,2,-0.10%,50.00%,2.28%,-2.47%,0.922,0.461
688066.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688067.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688068.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688069.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688070.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688071.SH_pro_bar.csv,1,-16.18%,0.00%,-16.18%,-16.18%,0.0,0.0
688072.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688073.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688075.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688076.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688077.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688078.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688079.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688080.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688081.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688082.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688083.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688084.SH_pro_bar.csv,1,-1.39%,0.00%,-1.39%,-1.39%,0.0,0.0
688085.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688087.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688088.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688089.SH_pro_bar.csv,1,-3.27%,0.00%,-3.27%,-3.27%,0.0,0.0
688090.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688091.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688092.SH_pro_bar.csv,1,-0.05%,0.00%,-0.05%,-0.05%,0.0,0.0
688093.SH_pro_bar.csv,1,-2.08%,0.00%,-2.08%,-2.08%,0.0,0.0
688095.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688096.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688097.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688098.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688099.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
688100.SH_pro_bar.csv,1,1.03%,100.00%,1.03%,1.03%,0.01,0.01
688101.SH_pro_bar.csv,0,N/A,N/A,N/A,N/A,,
